time,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
2025-04-28 10:23:25.150,5.596048020108703,0.5628207093837237,0.3978483779878739,-6.634599773739947,5.596048020108703,1.5476861002816693,1.6003444091785268,-0.5794631987902774,5.596048020108703,-7.115370212605337,7.102288716397009,-45.19732010610928,5.596048020108703,0.24067342907252215,5.265384289824987,-7.845029028455055,5.596048020108703,1.1262702811990994,-0.18476750680633172,-0.5206282988269918,-1.575984508087472,-0.4569629264036547,0.680609313265722,-0.5840201694002279
2025-04-28 10:23:25.200,5.647961343718144,1.5380614184270325,-3.3848016184826872,-7.209433251982269,5.647961343718144,0.847073147793266,1.3981680856301275,-0.5621940401224282,5.647961343718144,-9.88006926850008,11.50321676614404,-43.806402040139325,5.647961343718144,-0.08126995326724765,5.9440312361149275,-7.365427693159976,5.647961343718144,1.0846555266749751,-0.12912903577366838,-0.5343993435491021,-1.5327843570450388,-0.46022296816203795,0.6815847754641327,-0.669378084808168
2025-04-28 10:23:25.250,5.69964205359258,3.037247235853145,-6.145145539179958,-10.381058863647224,5.69964205359258,0.21484688323833517,1.2264476425468192,-0.3865324974824231,5.69964205359258,-12.690568204581908,14.388891480630408,-43.16217832054025,5.69964205359258,-0.4785553520627436,6.370651794843642,-7.151313049919106,5.69964205359258,1.0476691169499996,-0.08727256458528443,-0.5443172351532363,-1.4855824172323624,-0.4721735950125948,0.679166461609732,-0.7212941596800071
2025-04-28 10:23:25.300,5.750857503520799,4.6569364751474165,-7.43188375698688,-13.163585189858216,5.750857503520799,-0.8051128654861619,-0.38038379298964575,-0.3199498240891694,5.750857503520799,-13.308716498480935,15.42602999078833,-43.045416499258764,5.750857503520799,-0.45880918420079164,6.473535654538147,-7.082208439382945,5.750857503520799,1.0202493589214723,-0.0746474874769718,-0.5407399186477595,-1.4890476139068813,-0.47420673010136283,0.6844212439333024,-0.7339004121330366
2025-04-28 10:23:25.350,5.801375045129039,4.404722237193168,-7.16655867301789,-12.581101487851988,5.801375045129039,-2.292728724054529,-0.7829517118485192,0.11418719119403205,5.801375045129039,-11.383915998552258,13.28454435477449,-43.242209993375866,5.801375045129039,-0.061992892335137564,6.010045453645943,-7.279996075317143,5.801375045129039,1.0120339950824235,-0.10100049595865668,-0.5197946235343912,-1.5361164738016053,-0.47542511109756214,0.6896862333788909,-0.6798292184926482
2025-04-28 10:23:25.400,5.850962030043538,0.5155949409908207,-2.392641595621824,-10.239481091612086,5.850962030043538,-3.461723099193938,-1.3090932060927534,0.4719026545648819,5.850962030043538,-7.766739908854186,7.14580108002351,-43.8226188392907,5.850962030043538,0.5401759116864623,4.8568938106689385,-7.851625010082913,5.850962030043538,1.0360828858401614,-0.17121973031066437,-0.48361231731884247,-1.6074880667040563,-0.48200072071051114,0.6866946677649276,-0.5450055112079953
2025-04-28 10:23:25.450,5.90044432136875,-5.048291427701027,1.9541834725553315,-5.49038487392146,5.90044432136875,-2.7687559188245965,-2.2132720166465676,1.1087676244512195,5.90044432136875,-3.452345279435742,0.2743943292222095,-45.24641810419409,5.90044432136875,1.181452724128128,3.675968428138679,-8.574618699338181,5.90044432136875,1.0758930543606697,-0.25267715604922053,-0.4511139194083234,-1.68754613023423,-0.48317810223235025,0.6848985247871224,-0.4018557579874753
2025-04-28 10:23:25.500,5.950345334239343,-5.586918892634373,4.267942630743288,-2.5062630586865575,5.950345334239343,-1.2376056154569022,-1.2603874442808032,1.9828256216781626,5.950345334239343,2.5846427152762668,-4.466649693486865,-46.68379520869767,5.950345334239343,1.845274086923571,3.004966032866309,-9.029563429348467,5.950345334239343,1.175242488770855,-0.3392600297561001,-0.44382109987416724,-1.7742318815850366,-0.4508768783705144,0.6841153402456793,-0.3152890920788332
2025-04-28 10:23:25.550,6.0002463433539255,-3.809837182920564,5.691344362344566,2.181407983792733,6.0002463433539255,-0.8543482868821491,-0.5602560451293338,1.9461423363840573,6.0002463433539255,5.92393847912343,-6.232626705569837,-47.12799588716959,6.0002463433539255,2.0298104385726177,2.8358076551447695,-9.154785681035568,6.0002463433539255,1.2771404333306697,-0.38820404519080937,-0.45753575756009823,-1.7967138238191547,-0.42324520429576046,0.6729047892860899,-0.29216942106906424
2025-04-28 10:23:25.600,6.050147336533924,-3.6899390872547264,6.833422446382928,6.939738490831831,6.050147336533924,-0.17618045579025562,-0.014189894167415527,1.094300403265776,6.050147336533924,7.738920127317363,-7.210611424301629,-47.07811887514353,6.050147336533924,2.0320447896247975,2.7661288916013205,-9.17382232072277,6.050147336533924,1.36281302758037,-0.4192250753559341,-0.47354347626438176,-1.793960846645046,-0.4046581073375675,0.659536882374687,-0.2845420406346621
2025-04-28 10:23:25.650,6.100048320153169,-6.533713819663192,7.302059099024799,9.938283316113663,6.100048320153169,0.8982495948707052,-0.21466038117840888,0.8449387049358924,6.100048320153169,8.72900427616006,-6.461712532665917,-47.26361271073502,6.100048320153169,2.0247835998149206,3.012616347737511,-9.124159892069223,6.100048320153169,1.4044016927372829,-0.428036509238823,-0.4913067526253269,-1.7980510626804063,-0.3872836791575374,0.6566845214706795,-0.3104310146018756
2025-04-28 10:23:25.700,6.149949318341179,-4.972044273927215,6.0143379338116825,7.114816741659471,6.149949318341179,1.5103157362737891,1.1196659516208856,-0.3652928502578949,6.149949318341179,7.764728352295509,-3.370967254994363,-47.50779453090866,6.149949318341179,1.7871559593510766,3.639793940191226,-8.911979781384442,6.149949318341179,1.4007702026874398,-0.4002908818677196,-0.5135745094372784,-1.7754994682270067,-0.37801283069750763,0.6601902855525759,-0.3793651973362637
