time,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,z,y,x,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
2025-04-28 10:56:25.950,35.75862581044453,-0.13742543082213363,2.5532382802531455,2.3200020126026253,35.75862581044453,0.5338099934230192,-0.7937358204093031,-0.2647862923728843,35.75862581044453,-11.069376897923068,46.52315182985971,5.128633811257115,35.75862581044453,1.939205156415513,9.610534307952056,-0.5927419970238317,35.75862581044453,-2.0657021706336947,0.6381180793693405,-0.3246408079931547,-2.0742782632167898,-0.5443177984393213,0.4374500672711746,-1.372510261877287
2025-04-28 10:56:26.000,35.80914828008914,-1.97212675215987,1.6133068685340815,1.6950805559191888,35.80914828008914,0.5401950875848616,-0.8319279531203665,0.09750158579176327,35.80914828008914,-11.568657484551068,46.32680558780424,5.65504274168216,35.80914828008914,1.8858141077406125,9.61457028126876,-0.2971108247282146,35.80914828008914,-1.9439570131726978,0.6351841022438779,-0.34556086155427196,-1.1960979830856016,-0.5310266315155322,0.4390745042942924,-1.3756745015441547
2025-04-28 10:56:26.050,35.86036869906632,-4.045175783411681,-0.6055939010847439,1.4267704765559854,35.86036869906632,0.5631818840015337,-0.6686883738894026,0.41928586637501486,35.86036869906632,-12.97086789146729,45.79510636051785,6.382540004347881,35.86036869906632,1.63408887980648,9.63690654720491,0.010158891097875745,35.86036869906632,-1.5261858830946684,0.6295780298270691,-0.3692275127871445,-0.31642331242136224,-0.5251662060483611,0.43401644876588924,-1.3855943539689808
2025-04-28 10:56:26.100,35.91205444427001,-5.097118765667907,-1.0522229959687068,1.4023241411869372,35.91205444427001,0.7232483926561347,-0.25922390489832564,1.3600181078056388,35.91205444427001,-15.675105772929909,44.66772230455103,7.836948101337159,35.91205444427001,1.0855995293214955,9.680914904612164,0.41140192573232354,35.91205444427001,-0.937662945845571,0.6197551702507267,-0.3985637382905306,0.44284772902990954,-0.5301245390274446,0.41755688058558615,-1.4054134979687085
2025-04-28 10:56:26.150,35.96397286061115,-1.613534138536064,-0.18957460797114392,-1.2002541545373997,35.96397286061115,0.3984260655314365,0.561162065952531,1.7231804675063003,35.96397286061115,-18.812375843015538,42.765356886359186,10.15776775511275,35.96397286061115,0.3281436425297989,9.673572980310743,0.8971675249184559,35.96397286061115,-0.25421694213223744,0.6061341068934775,-0.42189136936502536,1.0299651320457137,-0.5476211806373221,0.3837776068914017,-1.4048706188469093
2025-04-28 10:56:26.200,36.01589127422066,-0.07748662263073458,-0.7939917023534787,-2.4782285423564026,36.01589127422066,0.3536335985178445,1.241338156231428,1.770751823095874,36.01589127422066,-21.525035909728345,40.470562516503776,12.708415432020809,36.01589127422066,-0.4282605284529045,9.606717196616955,1.3275766803143956,36.01589127422066,0.5117536040538013,0.5935518114818098,-0.43250882328594054,1.4311564888899577,-0.5732585288201737,0.34050911092065117,-1.3789070789371416
2025-04-28 10:56:26.250,36.067577027050184,1.513411680263907,0.7760705329025518,-3.347794440348143,36.067577027050184,0.5617841331987267,2.20926625904365,1.5951416499687003,36.067577027050184,-23.801619565737056,37.94637956241359,16.198148152100217,36.067577027050184,-1.1721777086449114,9.500824934761894,1.7851301258724033,36.067577027050184,1.172894782201682,0.5892748896870024,-0.430791722244771,1.4697100722207048,-0.6062530002391653,0.28232649681568683,-1.3335222681700631
2025-04-28 10:56:26.300,36.11879743111715,3.931926715972814,1.091055416584525,-4.058467265890539,36.11879743111715,0.10288514286140772,2.478983900524109,1.276956612380006,36.11879743111715,-25.109646881506684,35.88824275090153,19.902477550728943,36.11879743111715,-1.7578722625479677,9.437186183147777,2.16854961063686,36.11879743111715,2.1654181865872113,0.5923495229067188,-0.4169108395304507,1.034427222437425,-0.6408679778380061,0.2213091916531668,-1.3072455246797774
2025-04-28 10:56:26.350,36.16931982507248,5.131690825414153,2.6557542436642696,-4.44959672237754,36.16931982507248,-0.38009049628268676,2.1729070318954027,0.07670133386180697,36.16931982507248,-24.879505987989937,35.11736093089861,22.467513732198846,36.16931982507248,-1.9496201341876407,9.426473292313903,2.248917579314063,36.16931982507248,2.406308387556185,0.6056024215987991,-0.3878201045877886,0.737805861680461,-0.6693242494988023,0.17693532381014668,-1.30429452594501
2025-04-28 10:56:26.400,36.218911585923934,4.277777490547685,5.087386883019598,-4.217429588974661,36.218911585923934,-0.4409070067159791,0.6366422569470404,-1.1902797021267049,36.218911585923934,-22.507285278604915,35.775722092848646,23.7001345761173,36.218911585923934,-1.5370399366451866,9.418055174831315,2.2016576454974857,36.218911585923934,1.8926817410875179,0.6285857394453183,-0.35852427390508346,1.237287761656179,-0.6718747708410752,0.16429641562954156,-1.2994139633673814
2025-04-28 10:56:26.450,36.268398630763855,2.454884483643173,5.659816122538863,-3.6009293549072603,36.268398630763855,-0.705970510729267,-0.49166466356852234,-1.8392105519137716,36.268398630763855,-18.90956826376753,37.53120020441807,23.220625600392502,36.268398630763855,-0.7164160825862298,9.416903740284814,2.075846176278549,36.268398630763855,0.9654432444871407,0.6512253991349852,-0.3415728475518653,1.9283479266913974,-0.6464452685908848,0.18538092704445716,-1.299007993660822
2025-04-28 10:56:26.500,36.318304483992655,0.6503365011674042,5.081797918519171,-2.3410372195680766,36.318304483992655,-1.0784602478007643,-1.068661164579208,-2.1600398509687255,36.318304483992655,-15.173955900463506,39.90787716312018,20.97595956086562,36.318304483992655,0.2390116680390339,9.434059393163581,1.714322884402788,36.318304483992655,0.22059065898216,0.6704114034627315,-0.3284230510214232,2.0293569339904725,-0.6123200953539649,0.22809492542426,-1.3066343770776458
2025-04-28 10:56:26.550,36.36821038730159,-1.80626187688943,3.546058994201018,-1.0245353232102041,36.36821038730159,-1.3930865132655887,-1.2781244435475734,-2.1664289307578724,36.36821038730159,-11.523281077849587,42.67762311744256,17.374359351382708,36.36821038730159,1.2353623658657196,9.465415450533365,1.1292558497601553,36.36821038730159,-0.5693427804836254,0.6857795609130225,-0.3149946476701371,1.6825040418059758,-0.5769908118680286,0.2857988221204333,-1.317751137203053
2025-04-28 10:56:26.600,36.418116289017064,-4.727217857528135,1.0800421130190265,0.7918783194518598,36.418116289017064,-1.414026267402798,-0.794870638458325,-1.3977415574979426,36.418116289017064,-8.515758174727312,45.231611017969776,13.392476598921943,36.418116289017064,2.074708837412698,9.4861333989014,0.42713677993388305,36.418116289017064,-1.300872604026283,0.6956644050911077,-0.298322758911891,1.0202780759532504,-0.5503038430820686,0.34275180951715356,-1.3209145845780568
2025-04-28 10:56:26.650,36.468022246845045,-6.533349669985725,-1.7425010154960452,3.238368439103707,36.468022246845045,-0.9164420304390123,-0.5666915568264781,-0.5290280425942805,36.468022246845045,-6.925035212590161,46.743029130700144,10.426878253785627,36.468022246845045,2.509049454301243,9.486576360489579,-0.11792518907737483,36.468022246845045,-1.905016145755472,0.6965441330831392,-0.2844495453833643,0.13187329723010632,-0.5394219596601135,0.37941124178099495,-1.3208329685955833
2025-04-28 10:56:26.700,36.51792821639633,-4.8404440459082245,-1.9277708839880596,2.833476470666914,36.51792821639633,-0.5894373211375776,-1.1279009004711855,0.13497476241180154,36.51792821639633,-6.7232351876639145,47.36502772333473,8.229942517402865,36.51792821639633,2.645532426979628,9.487571041253005,-0.410477346464529,36.51792821639633,-2.2630947844842604,0.6880505200183213,-0.28650442100078966,-0.9026981942061826,-0.5322142188465036,0.40632584611620604,-1.3216367085805756
2025-04-28 10:56:26.750,36.56783417775268,-2.287674381077858,-2.9511086808185367,1.1405055730368043,36.56783417775268,-0.47294427966894503,-0.7576370495356343,0.665612786526344,36.56783417775268,-8.021271164545109,47.19843822559288,6.147220147406319,36.56783417775268,2.46485281265129,9.480144599900582,-0.5909894176332715,36.56783417775268,-2.22434604492323,0.6655320604411843,-0.30181303825784805,-1.938181570505122,-0.5312543052779468,0.42916370009683646,-1.3169182232022858
2025-04-28 10:56:26.800,36.61774013979194,0.5521904043963964,-1.7069412780763675,0.3448338448849765,36.61774013979194,-0.407420171165106,-0.2517300935718293,0.6523852954759759,36.61774013979194,-9.417364871863185,46.87840594667389,4.931670132439187,36.61774013979194,2.179865695945113,9.512805557289617,-0.75423299490918,36.61774013979194,-1.6558937686082913,0.6476537362463242,-0.3068704540548827,-2.7806337658063836,-0.5411183504113318,0.4352984087296029,-1.3306950109560851
2025-04-28 10:56:26.850,36.66764609375009,2.32849409990822,0.11437576839805005,1.1079115631266392,36.66764609375009,-0.4587825935837631,-0.8044124189964006,0.40372153674198163,36.66764609375009,-10.893592361414655,46.7788793177039,3.4413242509037265,36.66764609375009,1.9392341849890313,9.563738516347808,-0.9348283962091446,36.66764609375009,-1.550551871122913,0.629361169382861,-0.3155130139274604,-3.2551363935723976,-0.5475449733194436,0.4481104133992671,-1.3525138354940878
2025-04-28 10:56:26.900,36.71755199421356,2.387769951751846,1.6950355187687385,2.440848784647021,36.71755199421356,0.043179030369072835,-0.19653288978900996,0.02966070269301782,36.71755199421356,-11.639189542757077,46.74078142926421,2.6190665789695387,36.71755199421356,1.8404105883456878,9.591210088672712,-1.002020557624271,36.71755199421356,-1.4805089277172232,0.6191379619914544,-0.32338809031241555,-3.4770512343920936,-0.5486405361790074,0.4579041737821208,-1.3633148918341176
2025-04-28 10:56:26.950,36.76745787020606,1.5125386063161437,2.617924334406836,3.1021161705558544,36.76745787020606,0.3537130829224714,-0.3099696104586269,-0.38014896330022135,36.76745787020606,-11.47038176565462,46.72882128450988,3.0281791704795924,36.76745787020606,1.9251962400458633,9.588472813538967,-0.9025658627356514,36.76745787020606,-1.487332756219707,0.6221397251004578,-0.32656122035651797,-2.9384260484527163,-0.54476279855025,0.4585459302223241,-1.3612731957607906
2025-04-28 10:56:27.000,36.81736367187509,-0.12550017726666415,2.7812148505702803,3.0406759159060326,36.81736367187509,0.5876757713290931,-0.7997199443792009,-0.4138754640842662,36.81736367187509,-10.907040255886718,46.88620315231655,3.6836048117328724,36.81736367187509,2.0878595313572204,9.57713544031932,-0.6533617066926488,36.81736367187509,-2.040890347370721,0.6262642736652774,-0.33695757120921926,-2.2727396951568726,-0.5294201871353912,0.4623168682957534,-1.3550831403473087
2025-04-28 10:56:27.050,36.86726951554314,-2.1746063511046554,1.9526487844460432,2.2165745657943106,36.86726951554314,0.6498642403406644,-0.9164028748765713,-0.011528824731742396,36.86726951554314,-10.86687522479151,46.8726675749382,4.364031441784138,36.86726951554314,2.105135949260611,9.573125023098978,-0.3187836247405035,36.86726951554314,-2.0661366243906087,0.6261962057128906,-0.35732594532240497,-1.4154173447919722,-0.512562477918645,0.4645918104397957,-1.3536334400045122
2025-04-28 10:56:27.100,36.91717533747186,-4.36015800021821,0.028814267066285017,1.7465731657218075,36.91717533747186,0.5998857793031331,-0.590719478850044,0.4906292343334174,36.91717533747186,-11.966806364615232,46.497469957614115,5.242862059408703,36.91717533747186,1.8930400092845934,9.590569380740462,0.010701547078773858,36.91717533747186,-1.7356058953082647,0.623356112395892,-0.38104146125099114,-0.5159034291276307,-0.5044758926100662,0.4599395780867062,-1.3610013807266195
2025-04-28 10:56:27.150,36.96708116554678,-5.966416610428284,-0.7986780380691897,1.493579617773196,36.96708116554678,0.734610705139304,0.2583095090997806,1.5252061107775585,36.96708116554678,-14.417766373641042,45.545232414476914,6.909899027364254,36.96708116554678,1.3502400068749532,9.632225787201266,0.4227520232585984,36.96708116554678,-1.1995167123500727,0.6178446070819817,-0.40455201346278413,0.2988460728542247,-0.5122746691782994,0.4372209110821305,-1.3798195637164632
2025-04-28 10:56:27.200,37.016986984971496,-2.1560460417116647,0.07554780014041987,-1.328499135555336,37.016986984971496,0.5102536133015085,0.9784699298007251,1.9262724094388137,37.016986984971496,-17.21531713525736,43.76959929921977,9.62048556810217,37.016986984971496,0.6061965063840798,9.634110261793232,0.9551581861346521,37.016986984971496,-0.5467713285137076,0.6096207340779713,-0.421008766698334,0.9502913153422312,-0.5328802376622778,0.39375799890456503,-1.3832197892915847
2025-04-28 10:56:27.250,37.066892822948624,-0.055410011957007475,-0.6136563583890502,-3.1674033404807935,37.066892822948624,0.4019334222088059,1.538402825024304,1.8927937971406377,37.066892822948624,-19.78907092968072,41.556162843504254,12.656557679787692,37.066892822948624,-0.15379597955825747,9.589968132532084,1.4350325818889365,37.066892822948624,0.23109344968867934,0.6011008054423153,-0.4275545875949275,1.4325541798451988,-0.5613459345876665,0.34212302896534186,-1.3673797637461595
2025-04-28 10:56:27.300,37.11679866263303,0.901289184943079,0.7579447298319166,-3.864151932237471,37.11679866263303,0.6029864497118078,1.8979174347190642,1.755120478219646,37.11679866263303,-22.168301775738964,39.15411627353775,16.169659672806077,37.11679866263303,-0.907592374115531,9.509947335720504,1.8975183978519086,37.11679866263303,0.9792591191578371,0.5976928628841142,-0.4276915086721752,1.5857134384139095,-0.5947339932954969,0.28417066513785855,-1.3363012287129326
2025-04-28 10:56:27.350,37.16670451005709,3.2642118943419294,0.6991275961883321,-4.396725311196548,37.16670451005709,0.3514266939325776,2.734387623041111,1.4654526621033854,37.16670451005709,-24.007406488165216,36.73351515834435,19.907910867615506,37.16670451005709,-1.5300585636543294,9.4303852809531,2.323929268176091,37.16670451005709,1.8846814389255906,0.59989754153315,-0.4168615991208669,1.282890879040985,-0.6302484448708554,0.2212703043106105,-1.302986022035802
2025-04-28 10:56:27.400,37.21661035622915,4.911293203422111,1.3706305202798845,-4.765225763885828,37.21661035622915,-0.053494720164434656,2.828178255777544,0.4108029513022849,37.21661035622915,-24.148580811685118,35.16734757145532,23.540799199173282,37.21661035622915,-1.8172719085708002,9.404707009523058,2.49309555858595,37.21661035622915,2.4518706522593203,0.615742728872103,-0.38451087471971396,0.8021503612579635,-0.6656044709634368,0.1619733258974436,-1.293106429539836
2025-04-28 10:56:27.450,37.2665162054743,4.984288637296013,3.7583169433086856,-4.824879732550665,37.2665162054743,-0.4403899284127442,0.847225431156605,-0.9114144469196725,37.2665162054743,-22.499860188233047,35.05322476189184,25.644025462046155,37.2665162054743,-1.5485371007235635,9.396888878553579,2.4734419776401566,37.2665162054743,2.2590434146568596,0.6381948045376007,-0.3529457205274019,1.009492321743439,-0.6763531793331639,0.13781590672582572,-1.2877339704069168
2025-04-28 10:56:27.500,37.31642197811963,3.2656306872251153,5.3002262567321985,-4.347853084639521,37.31642197811963,-0.6497416185922851,-0.6294933579323745,-1.8051727333199494,37.31642197811963,-19.511946600356072,36.32530887488172,25.554532585944393,37.31642197811963,-0.8216907014094132,9.39177784912564,2.3806064691784785,37.31642197811963,1.2468814757298803,0.6576854794246717,-0.33886935485787717,1.8015213590620578,-0.6530628489810341,0.1566302570699315,-1.2845103783066156
2025-04-28 10:56:27.550,37.36632783988482,1.3983295089529766,5.259282582745636,-3.2082029441961537,37.36632783988482,-1.0424874789960763,-1.2093054166172241,-2.1757018980863267,37.36632783988482,-15.901768262458608,38.44394171299088,23.682901562955333,37.36632783988482,0.11549398390729093,9.396071643920623,2.07206885144904,37.36632783988482,0.5606201974681922,0.6758792736147716,-0.330092981126232,2.2014779778863964,-0.6165367104482892,0.19993718439795302,-1.2877786992708693
2025-04-28 10:56:27.600,37.41623370324346,-0.9407333734127182,4.365513791170466,-1.603492801245152,37.41623370324346,-1.4617589065001877,-1.352464288556496,-2.176388578280152,37.41623370324346,-12.350261419691993,41.123252374253454,20.339595967183907,37.41623370324346,1.1150921987179727,9.41577995621249,1.5181604649136498,37.41623370324346,-0.2281984698626939,0.6913088581099206,-0.3202057263311847,2.066854227945232,-0.5785240250828042,0.2594306827435577,-1.2957175170309283
2025-04-28 10:56:27.650,37.46613960586948,-3.3088132902181786,2.7362670471293837,0.10907926482661581,37.46613960586948,-1.6095720637980497,-0.6131887812679758,-1.5109712025085567,37.46613960586948,-9.133787305427342,43.83422167228941,16.390300368373527,37.46613960586948,1.9816840309111372,9.431610351087473,0.8292625547040855,37.46613960586948,-1.0179809838660467,0.7022981187393617,-0.30270522629066077,1.5375233193748667,-0.550727121724526,0.3165776558594393,-1.2992992825437553
2025-04-28 10:56:27.700,37.516045527389366,-6.157029414478545,-0.5894220734850261,2.1700860910358246,37.516045527389366,-1.3241484738695348,-0.48965356693123446,-0.7663690745066393,37.516045527389366,-6.644156289267389,45.8800246160904,12.929276238288109,37.516045527389366,2.5590234635402944,9.426488475985312,0.19143869339669897,37.516045527389366,-1.6921360703726902,0.7062745113084173,-0.2822046628241859,0.742425276073508,-0.5372743433509513,0.3583217393206171,-1.2956675226126382
2025-04-28 10:56:27.750,37.565951467347844,-4.9198466018197085,-1.3313470225321862,2.938391210575747,37.565951467347844,-0.8334440359303049,-1.1439260393068533,-0.16164572334789765,37.565951467347844,-5.813073886969165,47.12869587077972,10.124094246817661,37.565951467347844,2.794574106836508,9.438610009164107,-0.22569738696612182,37.565951467347844,-2.145497393138654,0.7000112859356687,-0.27985016058789347,-0.2587172705504252,-0.5286043051926583,0.3924666662350857,-1.3022960097996845
2025-04-28 10:56:27.800,37.61585739842848,-3.324832706664582,-1.9449724977276328,1.9500423721478992,37.61585739842848,-0.6441090740072437,-1.5918504500184203,0.5931530400520175,37.61585739842848,-6.747383313301298,47.51968823412927,7.385628056026023,37.61585739842848,2.678787717216423,9.447820001204768,-0.49152585453357117,37.61585739842848,-2.2411217277034545,0.6774354598818735,-0.297161864566558,-1.3441021973938834,-0.5237645990529416,0.4254860395081326,-1.3068379933797498
2025-04-28 10:56:27.850,37.66576328329882,-0.5375242540899414,-2.700439427823984,0.8568073133359154,37.66576328329882,-0.3894619697683211,-0.2117726429254864,0.8026007565029316,37.66576328329882,-8.54578953456214,47.182094888753944,5.165712213405097,37.66576328329882,2.362141055696525,9.473050185511797,-0.6820799148173101,37.66576328329882,-1.862991286859826,0.6518086594618262,-0.3102664791774622,-2.3332549207690114,-0.5304692778246719,0.44137893781145715,-1.3159967190151385
2025-04-28 10:56:27.900,37.71566915815313,1.9332098186146758,-0.9085257295762775,1.2460102240181448,37.71566915815313,-0.4428780357563978,-0.6935939400294046,0.6496615507108087,37.71566915815313,-10.027211649434573,46.90517055982766,3.9314917290961087,37.71566915815313,2.049404607211363,9.53505464671371,-0.8618059782662659,37.71566915815313,-1.5790666945038783,0.6334850384610402,-0.3157304756281518,-2.9969436403628205,-0.5419025753260229,0.4473043189722,-1.3412619768812113
2025-04-28 10:56:27.950,37.76557498269968,2.926050284769844,0.9111853412349475,2.3359951071443996,37.76557498269968,-0.3466198814307762,-0.8124679223536632,0.3393536865051262,37.76557498269968,-11.490375125769441,46.80757581448511,2.3736316672016193,37.76557498269968,1.822439492720566,9.588290162574886,-1.0069432868137151,37.76557498269968,-1.4552628492114914,0.6141033476608445,-0.3285102987128085,-3.364633826125941,-0.5455068666117484,0.46284372509706667,-1.361558027573368
2025-04-28 10:56:28.000,37.81548075557264,1.9668033551995494,2.1942906691135797,3.2372360831677445,37.81548075557264,0.10221347503173077,-0.1572833279647056,-0.020302429274245713,37.81548075557264,-12.226578882746514,46.79435387813695,1.6614898823913755,37.81548075557264,1.7500553869578999,9.610623803022193,-1.0243958967031304,37.81548075557264,-1.3903359280855967,0.6066560008812687,-0.33597354535325097,-3.1907719013373916,-0.5459609962832596,0.469867184126538,-1.3708721274116225
2025-04-28 10:56:28.050,37.865386567826796,0.7386134630443624,2.6440401312352324,3.5500641881596406,37.865386567826796,0.4054578907822544,-0.4072816982847975,-0.3487964510327184,37.865386567826796,-12.077669740334565,46.83172453766947,2.0125009105477907,37.865386567826796,1.8250079162479163,9.610546739056748,-0.9055715422694884,37.865386567826796,-1.6028591349092995,0.6094039944303704,-0.3401389805299542,-2.757374393046275,-0.5405486162319949,0.4701165467090345,-1.3712186352964253
2025-04-28 10:56:28.100,37.91529235151251,-1.3391763816357827,2.23379222023156,3.1141398994610334,37.91529235151251,0.6062392150397082,-0.6367970838930066,-0.19598982335526402,37.91529235151251,-11.811057151669972,46.95568336895863,2.5903978823504032,37.91529235151251,1.9079205446351377,9.612594562855234,-0.6582592112695639,37.91529235151251,-1.9346071344656355,0.6122685716118857,-0.35241677705837876,-2.059284150590511,-0.5272492120097587,0.47180540403145943,-1.3735232073763526
2025-04-28 10:56:28.150,37.96519813053167,-3.6343076625615978,0.7945382485781286,2.378403454656482,37.96519813053167,0.6756205748792729,-0.2618690207374827,0.30681817791748234,37.96519813053167,-12.26020916847641,46.788728300508204,3.482554373930115,37.96519813053167,1.8061604927683859,9.625227586205542,-0.355365687483586,37.96519813053167,-1.8406804399007832,0.6133676551760193,-0.3692447458321865,-1.223007166502356,-0.5190089208699923,0.46649338048739436,-1.3808171440236545
2025-04-28 10:56:28.200,38.01510397294771,-6.155949020631048,-1.0857560128739,1.9828946244420615,38.01510397294771,0.8021885883766474,-0.06471827798295089,0.8132670538825608,38.01510397294771,-13.749752067797145,46.263159151233,4.976226287343853,38.01510397294771,1.4893945997236167,9.664980304880746,0.0016167425240404428,38.01510397294771,-1.448768054292372,0.614409301903828,-0.3880097692306089,-0.36413608952240645,-0.5202433235816851,0.45026894338861523,-1.3978749813717743
2025-04-28 10:56:28.250,38.065009783039315,-3.6481838161376445,-0.050355503752019,0.19686669272069826,38.065009783039315,0.8634222409251604,0.6448339605612785,1.5885082171270382,38.065009783039315,-16.31242507899006,45.04470162202717,7.404567570897545,38.065009783039315,0.8970087047715901,9.695850718029204,0.5121963355429229,38.065009783039315,-0.8915652520510006,0.6115777755814837,-0.40948108753342777,0.38886819607768136,-0.5319579606569342,0.41760578708528867,-1.412427357951058
2025-04-28 10:56:28.300,38.11491560747205,-1.3022586449816869,-0.24755160044547192,-2.4946299405536014,38.11491560747205,0.6272599155881124,1.2731131166206713,1.9272174051244269,38.11491560747205,-18.896116264716774,42.96687609265745,10.63516420306584,38.11491560747205,0.17068224359836706,9.652886611021659,1.0665300852167034,38.11491560747205,-0.20311768561441174,0.6045249821262663,-0.42129744276822617,1.017942928989418,-0.5548799865257091,0.3686630539221961,-1.3977883604236456
2025-04-28 10:56:28.350,38.16482140902726,-0.004082996990003301,-0.07624243968652276,-3.952504717026814,38.16482140902726,0.703435695892536,1.8924922572444556,1.8802375364171646,38.16482140902726,-21.306445056408485,40.51243109714189,14.088615292991548,38.16482140902726,-0.5755484001160865,9.563768847720047,1.5674763725470549,38.16482140902726,0.5323433174176015,0.5992985060950423,-0.4233265413469542,1.429498259668207,-0.5852712035945875,0.31194721712565915,-1.3634035023294846
2025-04-28 10:56:28.400,38.214727188843156,2.141604092780814,1.1372929626245194,-4.174095645532047,38.214727188843156,0.5927141512562872,2.1791422322535796,1.7775593987711704,38.214727188843156,-23.478996799709137,37.930395465130665,17.980901473607815,38.214727188843156,-1.297160588228957,9.453387930819794,2.0647615244446027,38.214727188843156,1.1624979562890345,0.5981410811781198,-0.4187814762464375,1.4635348151158667,-0.6194993820308917,0.24960964258574275,-1.3172022119802524
2025-04-28 10:56:28.450,38.264632998707114,4.243708639871488,1.0548511739749298,-4.49997771598465,38.264632998707114,0.23004419579711263,2.802697431956075,1.206632381663737,38.264632998707114,-24.692575521402485,35.7085278348768,21.647713507805722,38.264632998707114,-1.8379065673319932,9.379328344665856,2.4153663642590426,38.264632998707114,2.061163193029421,0.6021676006388452,-0.40081387893487463,1.0713696534384298,-0.6547763770478703,0.1880183658283415,-1.285414447870896
2025-04-28 10:56:28.500,38.31453889188621,4.829859293570148,2.294082049009835,-4.944000687288856,38.31453889188621,-0.2483720595339462,2.049297728292684,0.07046136943610416,38.31453889188621,-24.285577364123565,34.664764617706595,24.557751351025335,38.31453889188621,-1.9643121461473474,9.360416987231174,2.5129319526125116,38.31453889188621,2.3905971869820806,0.6181832297934524,-0.36911706718198906,0.7720639670373864,-0.6817611841370832,0.14186127463892517,-1.277793556526066
2025-04-28 10:56:28.550,38.364444663848616,4.308478333793756,4.411957116075232,-4.596856990386207,38.364444663848616,-0.5977293045618227,0.29826731489567554,-1.1707145825653673,38.364444663848616,-22.23077662185639,35.117816532019496,25.52806876656065,38.364444663848616,-1.5709688932521506,9.368753015495091,2.419548250609013,38.364444663848616,1.934973346434849,0.6367299310207398,-0.34383301362450575,1.5697725761078662,-0.6812960081080517,0.13506365916358112,-1.2797879077377716
2025-04-28 10:56:28.600,38.41435033382968,2.5670410098750316,5.053302293546513,-3.5914054890886318,38.41435033382968,-0.9553912894875226,-0.6154730741160399,-1.8046388798738529,38.41435033382968,-18.98090845210296,36.81954381271407,24.480020347897604,38.41435033382968,-0.7983857503678228,9.399893383742574,2.1535684919573512,38.41435033382968,1.1098075185154845,0.6550831439691515,-0.32792594085700555,1.8475765952385557,-0.6568638195214834,0.16243183524918217,-1.2922321010571696
2025-04-28 10:56:28.650,38.46425591992652,0.8551700845203637,4.676491413868633,-2.0428809283070506,38.46425591992652,-1.3374504163596457,-1.0373254146609299,-2.1359613019096044,38.46425591992652,-15.493117098152537,39.27457801801073,21.81904636907694,38.46425591992652,0.12911878477642053,9.449672261146741,1.6495648737070596,38.46425591992652,0.41133496990421886,0.672749168448286,-0.3133244145370377,1.6395683148889035,-0.625244067648654,0.2101052981744715,-1.3115949221650993
2025-04-28 10:56:28.700,38.5141615413071,-1.5123074115585105,3.5167756735249145,-0.34088821449036294,38.5141615413071,-1.591261095494266,-1.2254673271216396,-2.196006678816779,38.5141615413071,-11.914014788718797,42.15245459496568,18.075743199061723,38.5141615413071,1.1333598836963747,9.500460762909386,0.9735686983236043,38.5141615413071,-0.349412830487988,0.6891439530078579,-0.29755316555039607,1.0884460037220447,-0.5912463511815009,0.27046388046012215,-1.3285823123179057
2025-04-28 10:56:28.750,38.56406708472201,-3.946102135252791,1.4017684725035582,1.2816938330714311,38.56406708472201,-1.5361230936669945,-0.5553638199044705,-1.421259729890699,38.56406708472201,-8.648848669234432,44.780888612120414,14.138388481229093,38.56406708472201,1.9842713135212027,9.510724754738867,0.2658597365096276,38.56406708472201,-1.0935312565258257,0.7004354988625975,-0.2776943132011229,0.3052004266722187,-0.5656251535850234,0.3249782302310057,-1.3278670455970152
2025-04-28 10:56:28.800,38.61397264862426,-6.52735687559385,-1.5072964120836907,3.3869152871392085,38.61397264862426,-1.0174620537473769,-0.7408829717221741,-0.5969658543119147,38.61397264862426,-6.540569193379878,46.447040349787045,11.084646955014414,38.61397264862426,2.471903543856011,9.496199375969997,-0.2790609424419693,38.61397264862426,-1.7158331948584784,0.7030664257546101,-0.262138253407775,-0.5992597573913772,-0.553255933513643,0.36185392397118105,-1.3226664590055182
2025-04-28 10:56:28.850,38.66387829845945,-5.047661492650266,-1.3581448670244114,2.7205056493408835,38.66387829845945,-0.7345323239885166,-1.3824870076542861,0.10151490513191942,38.66387829845945,-6.230430720402659,47.26682322397666,8.605444421301376,38.66387829845945,2.6156330727186923,9.493801690341375,-0.6006550045293924,38.66387829845945,-2.1187724296726405,0.6932348085466185,-0.2675833234210882,-1.5758170744487963,-0.5439071746311814,0.3948096732246601,-1.3232725801877294
2025-04-28 10:56:28.900,38.713783972879426,-2.154230946393575,-2.5969078035374102,1.3339075839250372,38.713783972879426,-0.6270875934381184,-1.0294985192109334,0.629544802363486,38.713783972879426,-7.475020060505919,47.22760405284831,6.109842488037694,38.713783972879426,2.4498432287396783,9.48288999402975,-0.8172799494994446,38.713783972879426,-2.1537343181958324,0.6693427254983421,-0.2849061230257619,-2.4621638766388343,-0.5414983918052712,0.42327373363404375,-1.3182575847072158
2025-04-28 10:56:28.950,38.76368975508551,0.11510348050605064,-2.1409500998173407,0.7127020329176379,38.76368975508551,-0.31791293535789766,-0.1860200511738836,0.6238862749962,38.76368975508551,-8.812094884485653,46.844801896102055,4.435794565338643,38.76368975508551,2.1865710762038786,9.495651337238872,-0.9938402468981636,38.76368975508551,-1.6811968315916475,0.6500203527193977,-0.2911883883416295,-3.0570320418722563,-0.5497672968039272,0.4329790679939547,-1.3228869803739316
